d,o,h,l,c,v,a,mc,s,m,rs
2018-01-02,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-03,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-04,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-05,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-08,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-09,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-10,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-11,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-12,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-15,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-16,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-17,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-18,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-19,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-22,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-23,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-24,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-25,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
2018-01-26,0.0,0.0,0.0,3600.0,0.0,0.0,5760000000.0,1600000,KONEX,non_tradable_zero_volume
