d,o,h,l,c,v,a,mc,s,m,rs
2023-01-02,1280.0,1420.0,1275.0,1340.0,588690.0,791873240.0,55969556840.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-03,1380.0,1380.0,1230.0,1255.0,466463.0,589513285.0,52419249130.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-04,1250.0,1265.0,1215.0,1245.0,258133.0,318361950.0,52001565870.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-05,1230.0,1275.0,1225.0,1235.0,139595.0,173872625.0,51583882610.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-06,1225.0,1270.0,1155.0,1160.0,1022482.0,1234361805.0,48451258160.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-09,1200.0,1395.0,1190.0,1320.0,4558298.0,6007450555.0,55134190320.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-10,1310.0,1445.0,1305.0,1320.0,2606104.0,3580217315.0,55134190320.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-11,1330.0,1380.0,1310.0,1330.0,1173455.0,1571045270.0,55551873580.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-12,1335.0,1350.0,1215.0,1270.0,1246189.0,1583144855.0,53045774020.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-13,1270.0,1280.0,1225.0,1245.0,647770.0,810347030.0,52001565870.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-16,1250.0,1425.0,1245.0,1420.0,2300208.0,3154858570.0,59311022920.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-17,1435.0,1635.0,1420.0,1565.0,3176688.0,4906168600.0,65367430190.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-18,1570.0,1580.0,1480.0,1530.0,1137886.0,1737567305.0,63905538780.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-19,1530.0,1580.0,1495.0,1540.0,786295.0,1209510330.0,64323222040.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-20,1540.0,1600.0,1495.0,1575.0,973545.0,1493384925.0,65785113450.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-25,1550.0,1639.0,1548.0,1637.0,1131398.0,1813919448.0,68374749662.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-26,1642.0,1824.0,1600.0,1778.0,2835255.0,5012963027.0,74264083628.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-27,1797.0,1830.0,1680.0,1780.0,1329526.0,2344990172.0,74347620280.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-30,1780.0,1812.0,1738.0,1772.0,464349.0,824837195.0,74013473672.0,41768326,KOSDAQ,tradable_ohlcv
2023-01-31,1770.0,1800.0,1595.0,1692.0,935224.0,1601578657.0,70672007592.0,41768326,KOSDAQ,tradable_ohlcv
2023-02-01,1633.0,1692.0,1618.0,1618.0,714995.0,1173282838.0,67581151468.0,41768326,KOSDAQ,tradable_ohlcv
2023-02-02,1619.0,1675.0,1606.0,1616.0,276801.0,450950593.0,67497614816.0,41768326,KOSDAQ,tradable_ohlcv
2023-02-03,1615.0,1629.0,1600.0,1610.0,326520.0,525573550.0,67247004860.0,41768326,KOSDAQ,tradable_ohlcv
2023-02-06,1601.0,1623.0,1548.0,1588.0,342899.0,543693336.0,67662555256.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-07,1573.0,1681.0,1570.0,1644.0,437883.0,717351897.0,70048640328.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-08,1644.0,1794.0,1643.0,1778.0,1349885.0,2337377438.0,75758201036.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-09,1798.0,1870.0,1668.0,1713.0,1827365.0,3250033251.0,72988638006.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-10,1700.0,1700.0,1575.0,1640.0,661124.0,1088834431.0,69878205680.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-13,1640.0,1640.0,1536.0,1540.0,459317.0,716824895.0,65617339480.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-14,1540.0,1640.0,1540.0,1571.0,190423.0,299588691.0,66938208002.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-15,1593.0,1593.0,1434.0,1466.0,442238.0,662108888.0,62464298492.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-16,1498.0,1498.0,1435.0,1458.0,245475.0,358794379.0,62123429196.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-17,1458.0,1600.0,1421.0,1580.0,331177.0,488774673.0,67321685960.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-20,1580.0,1585.0,1544.0,1544.0,180724.0,282533508.0,65787774128.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-21,1560.0,1560.0,1480.0,1500.0,202496.0,306255137.0,63912993000.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-22,1497.0,1498.0,1400.0,1465.0,268841.0,389947799.0,62421689830.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-23,1466.0,1493.0,1447.0,1467.0,326535.0,477821617.0,62506907154.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-24,1467.0,1467.0,1390.0,1400.0,662473.0,939547736.0,59652126800.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-27,1400.0,1402.0,1265.0,1265.0,915165.0,1197394205.0,53899957430.0,42608662,KOSDAQ,tradable_ohlcv
2023-02-28,1330.0,1330.0,1181.0,1232.0,1259721.0,1553660214.0,52493871584.0,42608662,KOSDAQ,tradable_ohlcv
