d,o,h,l,c,v,a,mc,s,m
2021-05-27,12650.0,14300.0,12000.0,12000.0,11609074.0,151239034650.0,915368280000.0,76280690,KOSPI
2021-05-28,12300.0,13000.0,12150.0,12250.0,4033208.0,50173672500.0,934438452500.0,76280690,KOSPI
2021-05-31,12100.0,12150.0,10950.0,10950.0,4843811.0,55563730200.0,835273555500.0,76280690,KOSPI
2021-06-01,11000.0,11300.0,10900.0,11000.0,1879288.0,20846635500.0,839087590000.0,76280690,KOSPI
2021-06-02,10700.0,10850.0,10600.0,10700.0,2426922.0,25989292550.0,816203383000.0,76280690,KOSPI
2021-06-03,10650.0,10700.0,10300.0,10400.0,2709800.0,28287569050.0,793319176000.0,76280690,KOSPI
2021-06-04,10450.0,10650.0,10350.0,10450.0,1737593.0,18293782550.0,797133210500.0,76280690,KOSPI
2021-06-07,10550.0,11150.0,10500.0,10800.0,2714980.0,29527388900.0,823831452000.0,76280690,KOSPI
2021-06-08,10800.0,11100.0,10650.0,10950.0,1362497.0,14834286650.0,835273555500.0,76280690,KOSPI
2021-06-09,11000.0,11350.0,10950.0,11150.0,1664087.0,18637524750.0,850529693500.0,76280690,KOSPI
2021-06-10,11150.0,11150.0,10800.0,10800.0,1671893.0,18220055000.0,823831452000.0,76280690,KOSPI
2021-06-11,10800.0,10900.0,10650.0,10700.0,1040819.0,11189989900.0,816203383000.0,76280690,KOSPI
2021-06-14,10800.0,11000.0,10800.0,10900.0,849624.0,9266361300.0,831459521000.0,76280690,KOSPI
2021-06-15,11000.0,11650.0,10950.0,11600.0,2152388.0,24460728800.0,884856004000.0,76280690,KOSPI
2021-06-16,11600.0,11800.0,11450.0,11550.0,1455907.0,16956025900.0,881041969500.0,76280690,KOSPI
2021-06-17,11550.0,11550.0,11200.0,11200.0,1476215.0,16707408260.0,854343728000.0,76280690,KOSPI
2021-06-18,11200.0,11400.0,11100.0,11250.0,862716.0,9722836750.0,858157762500.0,76280690,KOSPI
2021-06-21,11200.0,11350.0,11100.0,11200.0,637311.0,7137093250.0,854343728000.0,76280690,KOSPI
