d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,6770.0,7080.0,6690.0,6800.0,109917.0,751361955.0,106093940000.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-05,6950.0,6970.0,6370.0,6490.0,163880.0,1070892285.0,101257304500.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-06,6490.0,6490.0,5730.0,5900.0,561307.0,3385462015.0,92052095000.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-07,5960.0,5960.0,5420.0,5470.0,249908.0,1397297605.0,85343213500.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-08,5470.0,5560.0,5100.0,5130.0,232019.0,1206605420.0,80038516500.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-09,5130.0,5190.0,4875.0,4910.0,191249.0,945851562.0,76606065500.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-12,4910.0,5160.0,4860.0,4990.0,132125.0,660398734.0,77854229500.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-13,5080.0,5100.0,4830.0,4990.0,104468.0,513040505.0,77854229500.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-14,4990.0,4990.0,4860.0,4920.0,62258.0,306604955.0,76762086000.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-15,4930.0,4950.0,4850.0,4925.0,56277.0,274877937.0,76840096250.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-16,4930.0,5080.0,4870.0,5080.0,131787.0,659718204.0,79258414000.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-19,5130.0,5130.0,4800.0,4935.0,214874.0,1049499451.0,76996116750.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-20,4990.0,5710.0,4940.0,5480.0,336980.0,1830261850.0,85499234000.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-21,5430.0,5460.0,5000.0,5210.0,174281.0,907420315.0,81286680500.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-22,5170.0,5570.0,5110.0,5490.0,178856.0,943321650.0,85655254500.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-23,5390.0,5750.0,5350.0,5600.0,150875.0,841863295.0,87371480000.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-26,5610.0,5790.0,5580.0,5780.0,131850.0,752056545.0,90179849000.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-27,5800.0,6120.0,5720.0,5930.0,124647.0,732107310.0,92520156500.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-28,5930.0,6100.0,5600.0,5620.0,206793.0,1190952900.0,87683521000.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-29,5670.0,5730.0,5370.0,5510.0,217451.0,1199893315.0,85967295500.0,15602050,KOSDAQ,tradable_ohlcv
2026-01-30,5450.0,5540.0,5300.0,5350.0,123661.0,665630060.0,83470967500.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-02,5170.0,5600.0,5170.0,5500.0,135111.0,729032845.0,85811275000.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-03,5500.0,5970.0,5470.0,5880.0,204940.0,1174902025.0,91740054000.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-04,6000.0,6200.0,5800.0,5950.0,161026.0,975534825.0,92832197500.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-05,5950.0,5950.0,5470.0,5530.0,142890.0,808974675.0,86279336500.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-06,5470.0,5740.0,5220.0,5510.0,98957.0,543282290.0,85967295500.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-09,5520.0,5950.0,5520.0,5830.0,91707.0,531480130.0,90959951500.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-10,5900.0,5910.0,5700.0,5810.0,81450.0,470741310.0,90647910500.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-11,5810.0,5980.0,5760.0,5900.0,56490.0,332427705.0,92052095000.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-12,5880.0,5920.0,5750.0,5830.0,37050.0,215653460.0,90959951500.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-13,5830.0,5830.0,5260.0,5400.0,228301.0,1232376420.0,84251070000.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-19,5400.0,5470.0,5340.0,5410.0,62003.0,334494260.0,84407090500.0,15602050,KOSDAQ,tradable_ohlcv
2026-02-20,5410.0,5950.0,5380.0,5740.0,136994.0,781253705.0,89555767000.0,15602050,KOSDAQ,tradable_ohlcv
