d,o,h,l,c,v,a,mc,s,m,rs
2018-01-02,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-03,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-04,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-05,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-08,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-09,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-10,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-11,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-12,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-15,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-16,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-17,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-18,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-19,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-22,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-23,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-24,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-25,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-26,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-29,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-30,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-01-31,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-02-01,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-02-02,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-02-05,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-02-06,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-02-07,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
2018-02-08,0.0,0.0,0.0,44850.0,0.0,0.0,13618343700.0,303642,KONEX,non_tradable_zero_volume
