d,o,h,l,c,v,a,mc,s,m,rs
1996-11-29,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-11-30,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-02,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-03,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-04,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-05,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-06,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-07,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-09,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-10,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-11,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-12,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-13,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-14,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-16,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-17,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-18,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-19,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-20,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-21,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-23,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-24,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-26,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
1996-12-27,0.0,0.0,0.0,32000.0,0.0,0.0,1373600000.0,42925,KOSDAQ,non_tradable_zero_volume
