d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,4020.0,4095.0,3980.0,4095.0,21527.0,86394990.0,75324334995.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-05,4070.0,4170.0,3995.0,4025.0,56797.0,229991095.0,74036739525.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-06,4025.0,4025.0,3970.0,4000.0,11592.0,46225575.0,73576884000.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-07,4070.0,4070.0,3855.0,3870.0,39819.0,155237447.0,71185635270.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-08,3880.0,3980.0,3700.0,3700.0,64981.0,246488080.0,68058617700.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-09,3790.0,3940.0,3710.0,3770.0,15200.0,57536267.0,69346213170.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-12,3775.0,3800.0,3630.0,3640.0,104839.0,387591266.0,66954964440.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-13,3650.0,3740.0,3585.0,3620.0,64262.0,232740395.0,66587080020.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-14,3690.0,3740.0,3590.0,3730.0,61514.0,224617755.0,68610444330.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-15,3715.0,3945.0,3640.0,3700.0,78320.0,295396709.0,68058617700.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-16,3700.0,3940.0,3640.0,3920.0,81098.0,308034355.0,72105346320.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-19,3920.0,4200.0,3900.0,4140.0,120756.0,493078312.0,76152074940.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-20,4140.0,4495.0,4020.0,4380.0,98586.0,424464062.0,80566687980.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-21,4350.0,4380.0,4100.0,4180.0,44909.0,188979635.0,76887843780.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-22,4500.0,5430.0,4260.0,4790.0,2295497.0,11525285953.0,88108318590.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-23,4945.0,4945.0,4380.0,4485.0,240049.0,1087386170.0,82498081185.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-26,4440.0,4595.0,4300.0,4430.0,147772.0,655526648.0,81486399030.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-27,4460.0,4655.0,4355.0,4530.0,163165.0,738054442.0,83325821130.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-28,4550.0,4625.0,4455.0,4555.0,73559.0,331833957.0,83785676655.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-29,4550.0,4550.0,4390.0,4470.0,107797.0,479024927.0,82222167870.0,18394221,KOSDAQ,tradable_ohlcv
2026-01-30,4475.0,4535.0,4355.0,4385.0,65001.0,287774822.0,80658659085.0,18394221,KOSDAQ,tradable_ohlcv
2026-02-02,4360.0,4470.0,4215.0,4250.0,62238.0,270651475.0,78175439250.0,18394221,KOSDAQ,tradable_ohlcv
2026-02-03,4285.0,4420.0,4280.0,4410.0,46237.0,201638500.0,81118514610.0,18394221,KOSDAQ,tradable_ohlcv
2026-02-04,4410.0,4770.0,4320.0,4550.0,131556.0,590299160.0,83693705550.0,18394221,KOSDAQ,tradable_ohlcv
2026-02-05,4490.0,4540.0,4350.0,4405.0,40381.0,179785660.0,81026543505.0,18394221,KOSDAQ,tradable_ohlcv
