d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,787.0,794.0,775.0,784.0,13063.0,10235164.0,18659830336.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-05,784.0,806.0,784.0,795.0,45593.0,36260003.0,18921639180.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-06,792.0,802.0,781.0,781.0,46085.0,36469718.0,18588427924.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-07,781.0,794.0,766.0,767.0,53931.0,41530433.0,18255216668.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-08,767.0,774.0,748.0,752.0,79269.0,59766571.0,17898204608.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-09,752.0,752.0,741.0,742.0,66447.0,49640320.0,17660196568.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-12,742.0,777.0,740.0,757.0,64553.0,48379611.0,18017208628.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-13,764.0,840.0,750.0,753.0,366733.0,290609034.0,17922005412.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-14,753.0,761.0,751.0,761.0,37967.0,28694189.0,18112411844.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-15,761.0,780.0,754.0,771.0,34071.0,25964143.0,18350419884.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-16,771.0,779.0,754.0,770.0,51927.0,39618636.0,18326619080.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-19,764.0,767.0,712.0,740.0,42767.0,32165664.0,17612594960.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-20,741.0,761.0,740.0,757.0,37494.0,28076629.0,18017208628.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-21,753.0,756.0,731.0,747.0,40083.0,29840785.0,17779200588.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-22,747.0,763.0,742.0,746.0,48812.0,36490348.0,17755399784.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-23,752.0,768.0,739.0,741.0,51661.0,38459514.0,17636395764.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-26,755.0,770.0,741.0,758.0,21089.0,15836900.0,18041009432.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-27,758.0,775.0,746.0,751.0,22338.0,16848407.0,17874403804.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-28,767.0,777.0,750.0,752.0,47128.0,35509429.0,17898204608.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-29,759.0,776.0,742.0,751.0,48074.0,36023821.0,17874403804.0,23800804,KOSDAQ,tradable_ohlcv
2026-01-30,751.0,775.0,742.0,743.0,42569.0,31888557.0,17683997372.0,23800804,KOSDAQ,tradable_ohlcv
2026-02-02,738.0,750.0,732.0,750.0,21852.0,16179235.0,17850603000.0,23800804,KOSDAQ,tradable_ohlcv
2026-02-03,736.0,750.0,727.0,735.0,140781.0,103049373.0,17493590940.0,23800804,KOSDAQ,tradable_ohlcv
2026-02-04,735.0,740.0,727.0,740.0,43063.0,31643496.0,17612594960.0,23800804,KOSDAQ,tradable_ohlcv
2026-02-05,740.0,960.0,718.0,835.0,6310848.0,5310912149.0,19873671340.0,23800804,KOSDAQ,tradable_ohlcv
2026-02-06,831.0,854.0,762.0,779.0,684263.0,538783527.0,18540826316.0,23800804,KOSDAQ,tradable_ohlcv
2026-02-09,779.0,847.0,742.0,755.0,759966.0,577617312.0,17969607020.0,23800804,KOSDAQ,tradable_ohlcv
2026-02-10,760.0,799.0,755.0,771.0,130121.0,99206499.0,18350419884.0,23800804,KOSDAQ,tradable_ohlcv
2026-02-11,778.0,822.0,762.0,794.0,456785.0,364574266.0,18897838376.0,23800804,KOSDAQ,tradable_ohlcv
2026-02-12,794.0,868.0,780.0,798.0,568325.0,463817037.0,18993041592.0,23800804,KOSDAQ,tradable_ohlcv
2026-02-13,791.0,807.0,737.0,752.0,368385.0,281378234.0,17898204608.0,23800804,KOSDAQ,tradable_ohlcv
