d,o,h,l,c,v,a,mc,s,m
2026-01-02,1099.0,1099.0,1099.0,1099.0,1.0,1099.0,6613200629.0,6017471,KONEX
2026-01-05,1099.0,1099.0,1099.0,1099.0,1.0,1099.0,6613200629.0,6017471,KONEX
2026-01-06,1099.0,1099.0,935.0,1099.0,14.0,15058.0,6613200629.0,6017471,KONEX
2026-01-07,1099.0,1099.0,1099.0,1099.0,2.0,2198.0,6613200629.0,6017471,KONEX
2026-01-08,1099.0,1099.0,1099.0,1099.0,1.0,1099.0,6613200629.0,6017471,KONEX
2026-01-09,1099.0,1099.0,1099.0,1099.0,3.0,3297.0,6613200629.0,6017471,KONEX
2026-01-13,999.0,999.0,999.0,999.0,1.0,999.0,6011453529.0,6017471,KONEX
2026-01-14,1098.0,1098.0,1098.0,1098.0,1.0,1098.0,6607183158.0,6017471,KONEX
2026-01-16,1097.0,1097.0,1097.0,1097.0,1.0,1097.0,6601165687.0,6017471,KONEX
2026-01-19,933.0,1010.0,933.0,997.0,248.0,231591.0,5999418587.0,6017471,KONEX
2026-01-20,849.0,997.0,849.0,997.0,5752.0,4883596.0,5999418587.0,6017471,KONEX
2026-01-21,998.0,998.0,998.0,998.0,1.0,998.0,6005436058.0,6017471,KONEX
2026-01-22,849.0,849.0,849.0,849.0,511.0,433839.0,5108832879.0,6017471,KONEX
2026-01-23,899.0,899.0,722.0,799.0,30186.0,21891032.0,4807959329.0,6017471,KONEX
2026-01-26,898.0,898.0,829.0,829.0,5.0,4244.0,4988483459.0,6017471,KONEX
2026-01-27,898.0,898.0,705.0,798.0,3316.0,2338407.0,4801941858.0,6017471,KONEX
2026-01-28,799.0,799.0,679.0,798.0,7928.0,5424503.0,4801941858.0,6017471,KONEX
2026-01-29,800.0,800.0,800.0,800.0,1.0,800.0,4813976800.0,6017471,KONEX
2026-01-30,681.0,800.0,680.0,749.0,3525.0,2401740.0,4507085779.0,6017471,KONEX
2026-02-02,798.0,798.0,798.0,798.0,1.0,798.0,4801941858.0,6017471,KONEX
2026-02-03,898.0,898.0,898.0,898.0,1.0,898.0,5403688958.0,6017471,KONEX
2026-02-04,800.0,899.0,764.0,800.0,1023.0,782499.0,4813976800.0,6017471,KONEX
2026-02-05,800.0,899.0,680.0,893.0,2033.0,1386388.0,5373601603.0,6017471,KONEX
2026-02-06,900.0,900.0,900.0,900.0,1.0,900.0,5415723900.0,6017471,KONEX
2026-02-09,765.0,900.0,765.0,765.0,8.0,6385.0,4603365315.0,6017471,KONEX
2026-02-10,877.0,877.0,651.0,877.0,70.0,46513.0,5277322067.0,6017471,KONEX
2026-02-11,877.0,877.0,746.0,876.0,37.0,31282.0,5271304596.0,6017471,KONEX
2026-02-12,745.0,899.0,745.0,899.0,26.0,20534.0,5409706429.0,6017471,KONEX
2026-02-13,800.0,899.0,765.0,819.0,56.0,43728.0,4928308749.0,6017471,KONEX
2026-02-19,697.0,750.0,697.0,750.0,991.0,700405.0,4513103250.0,6017471,KONEX
2026-02-20,700.0,750.0,700.0,750.0,11.0,7750.0,4513103250.0,6017471,KONEX
