d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,15410.0,16740.0,15410.0,16490.0,195068.0,3164695885.0,230376117440.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-05,16510.0,16950.0,16300.0,16750.0,160552.0,2668996610.0,234008488000.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-06,16800.0,17200.0,16720.0,17010.0,191063.0,3243167205.0,237640858560.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-07,17150.0,17150.0,15800.0,16160.0,263558.0,4267450600.0,225765800960.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-08,16150.0,16150.0,15290.0,15340.0,197155.0,3051945260.0,214309863040.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-09,15400.0,16150.0,15400.0,15810.0,147616.0,2338151390.0,220876071360.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-12,15810.0,16170.0,15690.0,15720.0,109859.0,1736796445.0,219618712320.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-13,15700.0,15900.0,15330.0,15620.0,103281.0,1607555205.0,218221646720.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-14,15930.0,16150.0,15550.0,15960.0,167679.0,2654978980.0,222971669760.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-15,16050.0,16270.0,15650.0,15900.0,185367.0,2946994275.0,222133430400.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-16,15960.0,16520.0,15210.0,15230.0,327877.0,5094217125.0,212773090880.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-19,15240.0,15280.0,14810.0,15040.0,143916.0,2155211380.0,210118666240.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-20,15020.0,15560.0,14810.0,15080.0,309780.0,4726444490.0,210677492480.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-21,14880.0,14880.0,14570.0,14790.0,182963.0,2693301410.0,206626002240.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-22,14820.0,15230.0,14710.0,15000.0,162203.0,2430550250.0,209559840000.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-23,15140.0,19500.0,15000.0,19500.0,6012247.0,111730500900.0,272427792000.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-26,22050.0,25350.0,20500.0,24000.0,10447000.0,247611981850.0,335295744000.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-27,23000.0,24700.0,22800.0,24000.0,2779844.0,65966363400.0,335295744000.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-28,24600.0,25900.0,21000.0,22550.0,3062085.0,71612891325.0,315038292800.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-29,22700.0,24600.0,22000.0,24100.0,1823840.0,42885792025.0,336692809600.0,13970656,KOSDAQ,tradable_ohlcv
2026-01-30,23650.0,24800.0,22750.0,24100.0,1236820.0,29727575775.0,336692809600.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-02,25150.0,25450.0,22350.0,22550.0,1170851.0,27796215175.0,315038292800.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-03,24150.0,27150.0,23400.0,24350.0,5411167.0,136625166650.0,340185473600.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-04,24450.0,28000.0,24150.0,26250.0,3360320.0,88898875650.0,366729720000.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-05,26250.0,29450.0,25800.0,26500.0,2388509.0,64989306575.0,370222384000.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-06,25250.0,25500.0,22850.0,23550.0,1846365.0,44445230225.0,329008948800.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-09,24700.0,30600.0,24650.0,28800.0,8293806.0,241695755425.0,402354892800.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-10,29350.0,30600.0,28050.0,29050.0,2489692.0,73149371350.0,405847556800.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-11,29350.0,29950.0,26450.0,26650.0,1933115.0,52805494425.0,372317982400.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-12,27050.0,27500.0,25500.0,26700.0,1400130.0,37336935350.0,373016515200.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-13,26700.0,27200.0,25550.0,26300.0,896504.0,23724884175.0,367428252800.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-19,27000.0,27200.0,26050.0,26500.0,809983.0,21451303050.0,370222384000.0,13970656,KOSDAQ,tradable_ohlcv
2026-02-20,26250.0,27550.0,24950.0,25300.0,1680116.0,43898198875.0,353457596800.0,13970656,KOSDAQ,tradable_ohlcv
