d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,1994.0,2020.0,1991.0,2000.0,24048.0,48235623.0,24123734000.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-05,2000.0,2050.0,1996.0,2025.0,42514.0,86072644.0,24425280675.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-06,2025.0,2065.0,2020.0,2030.0,25724.0,52200805.0,24485590010.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-07,2030.0,2045.0,2015.0,2025.0,26627.0,53958300.0,24425280675.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-08,2025.0,2025.0,1997.0,2005.0,22297.0,44702777.0,24184043335.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-09,2005.0,2015.0,1997.0,2000.0,13509.0,27029257.0,24123734000.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-12,2000.0,2030.0,1995.0,1999.0,44389.0,88832828.0,24111672133.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-13,1994.0,2025.0,1994.0,2000.0,23845.0,47692903.0,24123734000.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-14,2015.0,2015.0,1995.0,1999.0,18089.0,36132730.0,24111672133.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-15,1990.0,2005.0,1989.0,2000.0,37274.0,74294736.0,24123734000.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-16,2000.0,2040.0,1990.0,2000.0,31166.0,62206952.0,24123734000.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-19,2000.0,2030.0,1980.0,1995.0,60564.0,120463564.0,24063424665.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-20,2005.0,2140.0,1985.0,2010.0,124532.0,253767593.0,24244352670.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-21,2045.0,2045.0,1980.0,1982.0,74293.0,147747214.0,23906620394.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-22,1982.0,1989.0,1963.0,1981.0,33687.0,66661782.0,23894558527.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-23,1991.0,1992.0,1977.0,1990.0,21710.0,43063106.0,24003115330.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-26,1985.0,2020.0,1985.0,2005.0,50567.0,101197850.0,24184043335.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-27,2010.0,2045.0,1995.0,2040.0,61987.0,124769770.0,24606208680.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-28,2030.0,2050.0,2020.0,2040.0,60874.0,123884190.0,24606208680.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-29,2040.0,2055.0,2005.0,2020.0,43719.0,88410439.0,24364971340.0,12061867,KOSDAQ,tradable_ohlcv
2026-01-30,2020.0,2040.0,2000.0,2000.0,55551.0,111753164.0,24123734000.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-02,2000.0,2040.0,1987.0,2010.0,52498.0,105176067.0,24244352670.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-03,2010.0,2090.0,1993.0,2045.0,107955.0,219070262.0,24666518015.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-04,2045.0,2090.0,2020.0,2040.0,48093.0,98343100.0,24606208680.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-05,2050.0,2080.0,2005.0,2055.0,67590.0,137053390.0,24787136685.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-06,2055.0,2400.0,1980.0,2155.0,1447040.0,3164846399.0,25993323385.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-09,2155.0,2335.0,2105.0,2180.0,455781.0,996102691.0,26294870060.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-10,2250.0,2250.0,2145.0,2190.0,138684.0,301354542.0,26415488730.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-11,2195.0,2270.0,2160.0,2225.0,349796.0,780428135.0,26837654075.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-12,2225.0,2240.0,2180.0,2210.0,123734.0,272445255.0,26656726070.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-13,2210.0,2245.0,2180.0,2245.0,80612.0,177307783.0,27078891415.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-19,2245.0,2250.0,2140.0,2205.0,139450.0,305646650.0,26596416735.0,12061867,KOSDAQ,tradable_ohlcv
2026-02-20,2205.0,2235.0,2170.0,2205.0,74169.0,163400757.0,26596416735.0,12061867,KOSDAQ,tradable_ohlcv
